Time,Train accuracy,Test accuracy,Kendall's tau,General seed,A train seed,Model seed,D train seed,Error seed,Learn seed,A test seed,Initial model seed,SA seed,N_tr,N_te,M,K_o,K_e,N_bc,Error,Method,Original model,Elicited model,Gamma,Non dictator,Lexicographic order,Profiles number,Max profiles number,T0,Alpha,L,Tf,Max time,Max iter,Max iter non improving,Seed,A train seed,Model seed,D train seed,Error seed,Learn seed,A test seed,
326.74832654,0.999,0.9900280561122244,0.991051305994035,118899545368103835957504252585953112639,1208910073,3143115137,1956178844,1211327962,2412251551,366808132,1228775959,2015281370,500,500,4,2,2,1000,0.0,SA,RMP,RMP,None,None,None,None,None,0.001,0.9999,1,0.0001,None,None,None,None,None,None,None,None,None,None
164.104135261,1.0,0.967182364729459,0.9438774756255981,178260445908598787159499271383706184178,2748587192,281625113,1200073808,3436032035,2878915332,1064470738,943995207,1101324478,500,500,5,2,2,500,0.0,SA,RMP,RMP,None,None,None,None,None,0.002,0.9999,1,0.0002,None,None,None,None,None,None,None,None,None,None
227.781075248,0.9988888888888889,0.9742204408817635,0.9508349832466303,125423407224561308613483017734305566896,2344680281,1581176733,513357157,2996435016,4030497317,2895052940,23807262,486612380,500,500,5,1,1,900,0.0,SA,RMP,RMP,None,None,None,None,None,0.0011,0.9999,1,0.00011,None,None,None,None,None,None,None,None,None,None
187.341099288,0.995,0.9202645290581163,0.8710358415503994,105202095640180507426825166329718266495,2523981587,1618158854,252597807,3700465987,1631446238,1751640562,582921378,2911211178,500,500,5,2,2,200,0.0,SA,RMP,RMP,None,None,None,None,None,0.005,0.9999,1,0.0005,None,None,None,None,None,None,None,None,None,None
230.983144338,0.993,0.9921603206412826,0.9857069200608688,408694929345548995111111685390013077,3244325863,2685493476,3532808932,3348520038,3266083179,130286033,2991220769,1110800216,500,500,5,1,1,1000,0.0,SA,RMP,RMP,None,None,None,None,None,0.001,0.9999,1,0.0001,None,None,None,None,None,None,None,None,None,None
180.48089614,0.99,0.8673667334669338,0.7480186102147841,328481429391675069930965260578831953836,1382537970,2473243322,2615523411,3950759309,4009215170,1924383251,1405776172,870638954,500,500,5,3,3,100,0.0,SA,RMP,RMP,None,None,None,None,None,0.01,0.9999,1,0.001,None,None,None,None,None,None,None,None,None,None
213.48792563,1.0,0.9558236472945891,0.9248908537054679,66225631665473753540392101467267975744,4234033283,1344131188,3827849513,2639645742,142718812,3350227513,1019054914,3354444366,500,500,5,2,2,300,0.0,SA,RMP,RMP,None,None,None,None,None,0.003,0.9999,1,0.0003,None,None,None,None,None,None,None,None,None,None
338.57521421399997,1.0,0.9860360721442886,0.982863325558525,245176738395913071328282501767513557229,2183871044,3192954258,4240106752,1293837344,1660146236,842092163,3383217818,1268272672,500,500,4,3,3,800,0.0,SA,RMP,RMP,None,None,None,None,None,0.00125,0.9999,1,0.000125,None,None,None,None,None,None,None,None,None,None
150.51736639199999,1.0,0.9180921843687375,0.8621444706787019,256955665791207722268937110637979105942,4174324479,1452293789,2634513213,1895242064,1614509819,4203165130,3493293244,3586552465,500,500,5,3,3,200,0.0,SA,RMP,RMP,None,None,None,None,None,0.005,0.9999,1,0.0005,None,None,None,None,None,None,None,None,None,None
82.35847698299999,1.0,0.9240160320641283,0.8705706182388181,197459458345108210916445640929749393807,1532241068,4114695080,1915109237,1632961046,2241091228,1456730586,4050002331,17331449,500,500,6,1,1,100,0.0,SA,RMP,RMP,None,None,None,None,None,0.01,0.9999,1,0.001,None,None,None,None,None,None,None,None,None,None
338.566684244,1.0,0.9940761523046092,0.9906548883408568,112022035929322971974283706050117550366,2868710816,3226324118,1378260879,2299156973,2956740705,2916186826,1546382255,3854086921,500,500,4,3,3,1000,0.0,SA,RMP,RMP,None,None,None,None,None,0.001,0.9999,1,0.0001,None,None,None,None,None,None,None,None,None,None
373.4904741,0.976,0.9447695390781563,0.8996866954726528,134749887649297079258858213970468140478,2824513776,461231166,1757244937,3259521216,2262334978,2425151087,3656472601,1579859352,500,500,4,3,3,500,0.0,SA,RMP,RMP,None,None,None,None,None,0.002,0.9999,1,0.0002,None,None,None,None,None,None,None,None,None,None
