Time,Train accuracy,Test accuracy,Kendall's tau,General seed,A train seed,Model seed,D train seed,Learn seed,A test seed,Initial model seed,SA seed,N_tr,N_te,M,K_o,K_e,N_bc,Method,Model,Gamma,Non dictator,Lexicographic order,Profiles number,Max profiles number,T0,Alpha,L,Tf,Max time,Max iter,Max iter non improving,Seed,A train seed,Model seed,D train seed,Learn seed,A test seed8.121744984,1.0,0.801696,0.6543156365585049,9,3225285948,4275914066,3437245833,3830414042,2607653292,2032045685,2765957027,500,500,7,1,1,100,SA,SRMP,None,None,None,None,None,0.01,0.9999,1,0.001,None,None,None,9,None,None,None,None,None
249.183865566,0.97,0.780008,0.5801297132280813,2,2834126987,2358157858,1860244682,1437227251,2713982418,519762043,2353485824,500,500,7,2,2,100,SA,SRMP,None,None,None,None,None,0.01,0.9999,1,0.001,None,None,None,2,None,None,None,None,None
274.091784562,1.0,0.988648,0.9826568145570235,7,2083679832,3939563265,4185785210,142198000,1732601695,4133267586,504444300,500,500,7,1,1,2000,SA,SRMP,None,None,None,None,None,0.0005,0.9999,1,5e-05,None,None,None,7,None,None,None,None,None
285.405745666,0.9905,0.980424,0.9626477008607829,5,16823399,2940995229,2290007392,1039507385,1236621906,1455234141,814510207,500,500,7,1,1,2000,SA,SRMP,None,None,None,None,None,0.0005,0.9999,1,5e-05,None,None,None,5,None,None,None,None,None
121.828888268,1.0,0.989184,0.981826394370155,9,3225285948,4275914066,3437245833,3830414042,2607653292,2032045685,2765957027,500,500,7,2,2,1000,SA,SRMP,None,None,None,None,None,0.001,0.9999,1,0.0001,None,None,None,9,None,None,None,None,None
143.77436297,1.0,0.982448,0.9712925589355872,7,2083679832,3939563265,4185785210,142198000,1732601695,4133267586,504444300,500,500,7,2,2,1000,SA,SRMP,None,None,None,None,None,0.001,0.9999,1,0.0001,None,None,None,7,None,None,None,None,None
251.612316663,0.99,0.86216,0.7484269473176807,7,2083679832,3939563265,4185785210,142198000,1732601695,4133267586,504444300,500,500,7,2,2,100,SA,SRMP,None,None,None,None,None,0.01,0.9999,1,0.001,None,None,None,7,None,None,None,None,None
170.014775628,1.0,0.97796,0.9611230675343636,2,2834126987,2358157858,1860244682,1437227251,2713982418,519762043,2353485824,500,500,7,2,2,1000,SA,SRMP,None,None,None,None,None,0.001,0.9999,1,0.0001,None,None,None,2,None,None,None,None,None
144.823142633,1.0,0.983224,0.9704069661208216,8,765685289,1246540596,3005840041,525486922,3464355207,684408822,460094253,500,500,7,2,2,1000,SA,SRMP,None,None,None,None,None,0.001,0.9999,1,0.0001,None,None,None,8,None,None,None,None,None
196.562027492,1.0,0.990784,0.9868626656344534,0,2968811710,3677149159,745650761,2884920346,2642120001,2590541744,117660781,500,500,7,2,2,1000,SA,SRMP,None,None,None,None,None,0.001,0.9999,1,0.0001,None,None,None,0,None,None,None,None,None
265.848830734,0.9966666666666667,0.939072,0.8920825452411618,1,1835504127,1731038949,1320224556,2330041505,321059914,3497704732,1346483305,500,500,7,2,2,300,SA,SRMP,None,None,None,None,None,0.003,0.9999,1,0.0003,None,None,None,1,None,None,None,None,None
264.815497959,0.9933333333333333,0.95924,0.9376776028768394,5,16823399,2940995229,2290007392,1039507385,1236621906,1455234141,814510207,500,500,7,2,2,300,SA,SRMP,None,None,None,None,None,0.003,0.9999,1,0.0003,None,None,None,5,None,None,None,None,None
236.805720255,1.0,0.966728,0.9441447359494312,4,1490961094,1819501355,502025398,588811876,3149834582,4054471639,2773961703,500,500,7,2,2,500,SA,SRMP,None,None,None,None,None,0.002,0.9999,1,0.0002,None,None,None,4,None,None,None,None,None
254.42830093700002,1.0,0.9654,0.942774921211711,0,2968811710,3677149159,745650761,2884920346,2642120001,2590541744,117660781,500,500,7,2,2,500,SA,SRMP,None,None,None,None,None,0.002,0.9999,1,0.0002,None,None,None,0,None,None,None,None,None
193.62560120700002,1.0,0.980664,0.9670493619600965,4,1490961094,1819501355,502025398,588811876,3149834582,4054471639,2773961703,500,500,7,2,2,1000,SA,SRMP,None,None,None,None,None,0.001,0.9999,1,0.0001,None,None,None,4,None,None,None,None,None
83.394412846,1.0,0.876272,0.754970023379613,4,1490961094,1819501355,502025398,588811876,3149834582,4054471639,2773961703,500,500,7,3,3,100,SA,SRMP,None,None,None,None,None,0.01,0.9999,1,0.001,None,None,None,4,None,None,None,None,None
119.79637602700001,1.0,0.989344,0.9805542066973516,8,765685289,1246540596,3005840041,525486922,3464355207,684408822,460094253,500,500,7,2,2,2000,SA,SRMP,None,None,None,None,None,0.0005,0.9999,1,5e-05,None,None,None,8,None,None,None,None,None
217.277092497,1.0,0.983344,0.9730757989912364,6,3060664978,1271110402,2536707090,848616672,2894939777,1958473883,3097648366,500,500,7,2,2,1000,SA,SRMP,None,None,None,None,None,0.001,0.9999,1,0.0001,None,None,None,6,None,None,None,None,None
281.497145474,0.998,0.952168,0.9156034166756971,2,2834126987,2358157858,1860244682,1437227251,2713982418,519762043,2353485824,500,500,7,2,2,500,SA,SRMP,None,None,None,None,None,0.002,0.9999,1,0.0002,None,None,None,2,None,None,None,None,None
280.834452089,0.996,0.955128,0.9265766545926075,5,16823399,2940995229,2290007392,1039507385,1236621906,1455234141,814510207,500,500,7,2,2,500,SA,SRMP,None,None,None,None,None,0.002,0.9999,1,0.0002,None,None,None,5,None,None,None,None,None
282.901342976,0.996,0.965424,0.942485167087296,6,3060664978,1271110402,2536707090,848616672,2894939777,1958473883,3097648366,500,500,7,2,2,500,SA,SRMP,None,None,None,None,None,0.002,0.9999,1,0.0002,None,None,None,6,None,None,None,None,None
282.35950441,0.998,0.976848,0.9617686713648049,8,765685289,1246540596,3005840041,525486922,3464355207,684408822,460094253,500,500,7,2,2,500,SA,SRMP,None,None,None,None,None,0.002,0.9999,1,0.0002,None,None,None,8,None,None,None,None,None
284.24443106,0.998,0.964616,0.9364060092645934,9,3225285948,4275914066,3437245833,3830414042,2607653292,2032045685,2765957027,500,500,7,2,2,500,SA,SRMP,None,None,None,None,None,0.002,0.9999,1,0.0002,None,None,None,9,None,None,None,None,None
312.896360241,0.998,0.984584,0.9735732497911204,1,1835504127,1731038949,1320224556,2330041505,321059914,3497704732,1346483305,500,500,7,2,2,1000,SA,SRMP,None,None,None,None,None,0.001,0.9999,1,0.0001,None,None,None,1,None,None,None,None,None
308.945056313,0.995,0.990616,0.9839173468627459,3,1576890651,2902887791,607385081,2997055210,20691373,128796932,3481790208,500,500,7,2,2,1000,SA,SRMP,None,None,None,None,None,0.001,0.9999,1,0.0001,None,None,None,3,None,None,None,None,None
195.670842715,1.0,0.913632,0.8302241338566034,1,1835504127,1731038949,1320224556,2330041505,321059914,3497704732,1346483305,500,500,7,3,3,100,SA,SRMP,None,None,None,None,None,0.01,0.9999,1,0.001,None,None,None,1,None,None,None,None,None
114.519433404,1.0,0.973568,0.949070415946675,8,765685289,1246540596,3005840041,525486922,3464355207,684408822,460094253,500,500,7,3,3,300,SA,SRMP,None,None,None,None,None,0.003,0.9999,1,0.0003,None,None,None,8,None,None,None,None,None
172.27345343800002,1.0,0.947016,0.896793642937505,8,765685289,1246540596,3005840041,525486922,3464355207,684408822,460094253,500,500,7,3,3,100,SA,SRMP,None,None,None,None,None,0.01,0.9999,1,0.001,None,None,None,8,None,None,None,None,None
168.99144167100002,1.0,0.868792,0.7429286993801186,9,3225285948,4275914066,3437245833,3830414042,2607653292,2032045685,2765957027,500,500,7,3,3,100,SA,SRMP,None,None,None,None,None,0.01,0.9999,1,0.001,None,None,None,9,None,None,None,None,None
131.89128581499997,1.0,0.960432,0.93101049764543,7,2083679832,3939563265,4185785210,142198000,1732601695,4133267586,504444300,500,500,7,3,3,300,SA,SRMP,None,None,None,None,None,0.003,0.9999,1,0.0003,None,None,None,7,None,None,None,None,None
229.949076936,1.0,0.87532,0.7572954274356232,0,2968811710,3677149159,745650761,2884920346,2642120001,2590541744,117660781,500,500,7,3,3,100,SA,SRMP,None,None,None,None,None,0.01,0.9999,1,0.001,None,None,None,0,None,None,None,None,None
160.78708584499998,1.0,0.975304,0.9545369015858639,3,1576890651,2902887791,607385081,2997055210,20691373,128796932,3481790208,500,500,7,3,3,300,SA,SRMP,None,None,None,None,None,0.003,0.9999,1,0.0003,None,None,None,3,None,None,None,None,None
138.264981707,1.0,0.967336,0.9371695511412933,3,1576890651,2902887791,607385081,2997055210,20691373,128796932,3481790208,500,500,7,3,3,500,SA,SRMP,None,None,None,None,None,0.002,0.9999,1,0.0002,None,None,None,3,None,None,None,None,None
194.014350955,1.0,0.966408,0.9367527080527126,1,1835504127,1731038949,1320224556,2330041505,321059914,3497704732,1346483305,500,500,7,3,3,300,SA,SRMP,None,None,None,None,None,0.003,0.9999,1,0.0003,None,None,None,1,None,None,None,None,None
